timestamp_utc,T_out_C,theta_air_C,theta_surface_C,theta_mass_C,theta_operative_C,theta_air_free_running_C,Phi_internal_W,Phi_solar_W,heating_demand_W,cooling_demand_W,theta_set_heat_C,theta_set_cool_C,H_ve_W_K,hrv_bypass_active
2015-11-05T11:00:00+00:00,15.698500360600001,18,18.121732454104393,18.167416188059544,18.085212717873073,17.955054339545548,22.235975679313658,1253.27533732765,102.32204672090576,0,18,26,245.05384000000001,False
2015-11-05T12:00:00+00:00,16.6485003606,20,19.130283662400846,18.366863217867561,19.391198563680589,18.265545786231602,183.29342872247793,2863.2830351763732,3948.6104621008344,0,20,26,245.05384000000001,False
2015-11-05T13:00:00+00:00,17.528500360599999,20,19.332958911542608,18.763691087408432,19.533071238079827,18.877129696774311,1036.3616304485868,1510.8361988533334,2556.2954569242575,0,20,26,245.05384000000001,False
2015-11-05T14:00:00+00:00,18.098500360599999,20,19.492704389558806,19.058862401800098,19.644893072691161,19.239120939981781,1222.7115984000861,950.31286285310136,1732.1962107340803,0,20,26,245.05384000000001,False
2015-11-05T15:00:00+00:00,18.018500360600001,19.999999999999996,19.596984959516252,19.271117585349444,19.717889471661376,19.280041262008698,676.31820950839119,819.53098338608061,1639.0381380761853,0,20,26,245.05384000000001,False
2015-11-05T16:00:00+00:00,17.3985003606,20.000000000000004,19.608993273568171,19.378822049441258,19.726295291497721,19.198888676742495,521.79612839192907,0,1823.7878677980598,0,20,26,245.05384000000001,False
2015-11-05T17:00:00+00:00,17.088500360600001,19.999999999999996,19.6481476835074,19.425130326257559,19.753703378455178,19.387748665330101,1243.8028840594486,0,1393.8344444735967,0,20,26,245.05384000000001,False
2015-11-05T18:00:00+00:00,16.728500360599998,20,19.655613949243467,19.455296865910114,19.758929764470427,19.316416039676096,1040.1861978044869,0,1556.2283259093952,0,20,26,245.05384000000001,False
2015-11-05T19:00:00+00:00,16.728500360599998,20,19.691675932598169,19.48212500344534,19.784173152818717,19.567716204916117,1917.4498601012808,0,984.12532444791282,0,20,26,245.05384000000001,False
2015-11-05T20:00:00+00:00,16.428500360600001,20.000000000000007,19.674633916625027,19.496277856821372,19.772243741637517,19.311137643637419,1022.3933161722181,0,1568.244976251611,0,20,26,245.05384000000001,False
2015-11-05T21:00:00+00:00,15.9985003606,20,19.65996969009954,19.478449427144,19.761978783069679,19.262793156788639,1121.5694742106607,0,1678.3046970794335,0,20,26,245.05384000000001,False
2015-11-05T22:00:00+00:00,15.7485003606,20.000000000000007,19.608941462933995,19.435721386516764,19.726259024053796,18.942621422397899,164.0354411796549,0,2407.1988068509954,0,20,26,245.05384000000001,False
2015-11-05T23:00:00+00:00,15.7385003606,20,19.586213846716202,19.385747493705139,19.710349692701342,18.967785997638092,451.75155718696709,0,2349.9098312879614,0,20,26,245.05384000000001,False
2015-11-06T00:00:00+00:00,15.8285003606,18.843039166337665,19.033906788686245,19.24475297844522,18.976646501981669,18.843039166337665,64.585402086733751,0,0,-0,18,26,245.05384000000001,False
2015-11-06T01:00:00+00:00,16.008500360599999,18.66357249742024,18.831100656691568,19.016223996872668,18.780842208910169,18.66357249742024,61.174201272293573,0,0,-0,18,26,245.05384000000001,False
2015-11-06T02:00:00+00:00,16.068500360600002,18.481006049737633,18.637734155333007,18.81045815752902,18.590715723654395,18.481006049737633,22.235975679313658,0,0,-0,18,26,245.05384000000001,False
2015-11-06T03:00:00+00:00,16.008500360599999,18.304337434095899,18.453340909502227,18.617566456436258,18.408639866880328,18.304337434095899,22.235975679313658,0,0,-0,18,26,245.05384000000001,False
2015-11-06T04:00:00+00:00,15.938500360600001,18.134334194075482,18.276716453976551,18.43365749636159,18.234001776006231,18.134334194075482,22.235975679313658,0,0,-0,18,26,245.05384000000001,False
2015-11-06T05:00:00+00:00,15.868500360600001,18,18.120503172161516,18.260276980028991,18.084352220513061,17.971354890701452,22.235975679313658,0,65.212663076600748,0,18,26,245.05384000000001,False
2015-11-06T06:00:00+00:00,15.7385003606,20,18.932663788998155,18.285591634452885,19.252864652298708,17.814732553312101,39.51909916290608,0,4974.9193919237205,0,20,26,245.05384000000001,False
2015-11-06T07:00:00+00:00,15.868500360600001,20.000000000000004,19.054979314771742,18.484774806378425,19.338485520340221,18.028341931668518,42.980836285708321,79.027656959222455,4488.6221927901597,0,20,26,245.05384000000001,False
2015-11-06T08:00:00+00:00,16.0585003606,20,19.199786714043643,18.672472666032085,19.439850699830551,18.283218815917603,38.440991251181785,771.88797532588683,3908.3765318182082,0,20,26,245.05384000000001,False
2015-11-06T09:00:00+00:00,16.3285003606,20.000000000000011,19.35617620565699,18.875342127779788,19.549323343959895,18.888832305069712,1505.9126742318633,760.76970033681857,2529.6536227482616,0,20,26,245.05384000000001,False
2015-11-06T10:00:00+00:00,16.938500360599999,20,19.490198464337851,19.079956731805556,19.643138925036496,19.067186358796249,1026.943149095637,1107.695530800795,2123.6177199770914,0,20,26,245.05384000000001,False
2015-11-06T11:00:00+00:00,17.348500360599999,20,19.61111254798497,19.268331834667521,19.727778783589478,19.207147959150912,568.21967250219882,1432.3208445311745,1804.9850140424367,0,20,26,245.05384000000001,False
2015-11-06T12:00:00+00:00,17.528500360599999,20.000000000000004,19.705665494432978,19.429442051880901,19.793965846103085,19.478734266210754,1016.6608645715545,1154.5069710400055,1186.6991435322602,0,20,26,245.05384000000001,False
2015-11-06T13:00:00+00:00,17.788500360600001,20.000000000000004,19.784803626925317,19.561434082293268,19.849362538847721,19.485864815093674,335.89350735912421,1450.2363691037972,1170.4659332831152,0,20,26,245.05384000000001,False
2015-11-06T14:00:00+00:00,17.538500360600001,20.000000000000004,19.853697120447261,19.669749354764221,19.897587984313084,19.555023697796109,263.33913917282803,1686.6060395839099,1013.0207348925978,0,20,26,245.05384000000001,False
2015-11-06T15:00:00+00:00,17.258500360599999,19.999999999999996,19.835100320478436,19.718854185609494,19.884570224334905,19.747242298387551,1413.427846843831,183.17321085920332,575.42118842967943,0,20,26,245.05384000000001,False
2015-11-06T16:00:00+00:00,17.208500360599999,20.000000000000004,19.829795032910912,19.717037698746285,19.88085652303764,19.780733941108508,1629.6969609875296,0,499.17504149127819,0,20,26,245.05384000000001,False
2015-11-06T17:00:00+00:00,17.198500360600001,20.000000000000004,19.83800278431222,19.717561000449653,19.886601949018555,19.869219409364273,1976.728771831795,0,297.73147329267687,0,20,26,245.05384000000001,False
2015-11-06T18:00:00+00:00,17.528500360599999,20.000000000000004,19.830253178627423,19.720383594105826,19.881177225039195,19.755734179819221,1355.6436328200828,0,556.0888061748833,0,20,26,245.05384000000001,False
2015-11-06T19:00:00+00:00,18.088500360600001,20,19.833791226712638,19.725839965067731,19.883653858698846,19.744540159070212,1004.0255722318426,0,581.57280401791354,0,20,26,245.05384000000001,False
2015-11-06T20:00:00+00:00,18.268500360600001,19.999999999999993,19.827477381170958,19.731543735288,19.879234166819668,19.636427412554475,470.29032155993355,0,827.69929071887611,0,20,26,245.05384000000001,False
2015-11-06T21:00:00+00:00,18.338500360600001,20.062339149686146,19.90727601109899,19.763156260015943,19.953794952675135,20.062339149686146,1992.6936016395027,0,0,-0,20,26,245.05384000000001,False
2015-11-06T22:00:00+00:00,18.298500360599999,20.000000000000004,19.857501428843513,19.786590855383821,19.900251000190458,19.663353162390692,355.93631640826453,0,766.40087381100193,0,20,26,245.05384000000001,False
2015-11-06T23:00:00+00:00,18.2385003606,20.000000000000004,19.841027149008422,19.767283257723193,19.888719004305894,19.589781387670037,172.30773585206626,0,933.89234004355478,0,20,26,245.05384000000001,False
2015-11-07T00:00:00+00:00,18.108500360600001,19.510488961831904,19.60031072109885,19.699425944997483,19.573364193318767,19.510488961831904,22.235975679313658,0,0,-0,18,26,245.05384000000001,False
2015-11-07T01:00:00+00:00,17.9685003606,19.392563418413687,19.483846727668013,19.58456991426219,19.456461734891715,19.392563418413687,22.235975679313658,0,0,-0,18,26,245.05384000000001,False
2015-11-07T02:00:00+00:00,17.818500360600002,19.271558340859624,19.364761404214253,19.467596658821549,19.336800485207863,19.271558340859624,22.235975679313658,0,0,-0,18,26,245.05384000000001,False
2015-11-07T03:00:00+00:00,17.698500360600001,19.153104009881705,19.246409411997487,19.349357257287046,19.218417791362754,19.153104009881705,22.235975679313658,0,0,-0,18,26,245.05384000000001,False
2015-11-07T04:00:00+00:00,17.508500360599999,19.02383749593157,19.121164062756012,19.228535898261448,19.091966092708677,19.02383749593157,22.235975679313658,0,0,-0,18,26,245.05384000000001,False
2015-11-07T05:00:00+00:00,17.318500360600002,18.890305238609109,18.991370535231574,19.10285563275054,18.961050946244832,18.890305238609109,22.235975679313658,0,0,-0,18,26,245.05384000000001,False
2015-11-07T06:00:00+00:00,17.2185003606,18.766568648046096,18.86606234477394,18.975818405294717,18.836214235755584,18.766568648046096,22.235975679313658,0,0,-0,18,26,245.05384000000001,False
2015-11-07T07:00:00+00:00,17.478500360599998,18.702889202317749,18.780952079760613,18.86464754631487,18.757533216527754,18.702889202317749,22.235975679313658,31.314711913058812,0,-0,18,26,245.05384000000001,False
2015-11-07T08:00:00+00:00,17.608500360600001,18.65083661893874,18.716845793045639,18.780123863822737,18.697043040813568,18.65083661893874,22.235975679313658,121.56924519728666,0,-0,18,26,245.05384000000001,False
2015-11-07T09:00:00+00:00,17.818500360600002,18.683760013313819,18.738044943620785,18.742041251877829,18.721759464528695,18.683760013313819,22.235975679313658,706.55574285905459,0,-0,18,26,245.05384000000001,False
2015-11-07T10:00:00+00:00,18.088500360600001,20.000000000000004,19.424045924754843,18.904311425413397,19.596832147328389,19.229287597667035,1691.0719724350811,1189.3006215600303,1754.5825257104118,0,20,26,245.05384000000001,False
2015-11-07T11:00:00+00:00,19.108500360600001,20.000000000000004,19.694376591637088,19.253867946463814,19.786063614145963,19.52854903173559,552.6686342592493,2840.675478016567,1073.2922269604446,0,20,26,245.05384000000001,False
2015-11-07T12:00:00+00:00,19.778500360599999,20.307362167761266,20.034516145546586,19.620575439234283,20.116369952210988,20.307362167761266,2278.8928005086045,1816.6663740493386,0,-0,20,26,245.05384000000001,False
2015-11-07T13:00:00+00:00,20.278500360599999,20.186157505291842,20.085183174829229,19.894400739576582,20.115475473968011,20.186157505291842,702.18636329035428,1122.763539717017,0,-0,20,26,245.05384000000001,False
2015-11-07T14:00:00+00:00,20.5785003606,20.640043096073622,20.379312840201944,20.098171254131969,20.457531916963447,20.640043096073622,1960.1713549478736,256.4950332313694,0,-0,20,26,245.05384000000001,False
2015-11-07T15:00:00+00:00,20.368500360599999,20.394882555969915,20.333736953558873,20.247253816335366,20.352080634282185,20.394882555969915,465.54943220534375,320.32134612632143,0,-0,20,26,245.05384000000001,False
2015-11-07T16:00:00+00:00,19.9685003606,20.395560888030904,20.345290167376092,20.297708948566772,20.360371383572534,20.395560888030904,581.42560523629459,0,0,-0,20,26,245.05384000000001,False
2015-11-07T17:00:00+00:00,19.658500360600001,20.372737449041249,20.339749213786487,20.311352075887378,20.349645684362912,20.372737449041249,594.24255597692547,0,0,-0,20,26,245.05384000000001,False
2015-11-07T18:00:00+00:00,19.3085003606,20.541524686816949,20.4338863362821,20.334081516840243,20.466177841442555,20.541524686816949,1401.0882068369019,0,0,-0,20,26,245.05384000000001,False
2015-11-07T19:00:00+00:00,18.908500360600001,20.539764329401169,20.447146686258264,20.364983303369527,20.474931979201134,20.539764329401169,1485.0804314063332,0,0,-0,20,26,245.05384000000001,False
2015-11-07T20:00:00+00:00,18.108500360600001,20.550335915345137,20.453480616647514,20.37235037636281,20.482537206256801,20.550335915345137,1913.7162733330285,0,0,-0,20,26,245.05384000000001,False
2015-11-07T21:00:00+00:00,17.258500360599999,19.999999999999996,20.128131728500207,20.276128392098673,20.089692209950144,19.990146209137809,350.29223632843934,0,22.432867573521353,0,20,26,245.05384000000001,False
2015-11-07T22:00:00+00:00,16.428500360600001,20,19.999492322861826,20.086771420418192,19.999644626003278,19.64250875612305,126.46804651731955,0,813.85467225164621,0,20,26,245.05384000000001,False
2015-11-07T23:00:00+00:00,15.7185003606,19.999999999999996,19.878075565817966,19.900788542238132,19.914652896072575,19.351948821126182,50.248774764067363,0,1475.3353790287058,0,20,26,245.05384000000001,False
2015-11-08T00:00:00+00:00,15.178500360599999,19.107828206032679,19.364985121513921,19.648198522806258,19.287838046869549,19.107828206032679,22.235975679313658,0,0,-0,18,26,245.05384000000001,False
2015-11-08T01:00:00+00:00,14.768500360599999,18.77110431653664,19.033112844015005,19.321663873970067,18.954510285771494,18.77110431653664,22.235975679313658,0,0,-0,18,26,245.05384000000001,False
2015-11-08T02:00:00+00:00,14.2485003606,20,19.442046229048067,19.14591525560223,19.609432360333646,18.751381717616383,1263.8668501721888,0,2842.5698262039391,0,20,26,245.05384000000001,False
2015-11-08T03:00:00+00:00,13.538500360600001,18.296210609011503,18.602803948728798,18.940938311607844,18.510825946813611,18.296210609011503,62.288321505051108,0,0,-0,18,26,245.05384000000001,False
2015-11-08T04:00:00+00:00,12.788500360600001,19.999999999999986,19.147617252350344,18.729312341741625,19.403332076645235,17.846799795859987,40.189228170950699,0,4901.9159949990726,0,20,26,245.05384000000001,False
2015-11-08T05:00:00+00:00,12.368500360600001,20,19.128144360392369,18.694172433626385,19.38970105227466,17.840671164979415,362.27448846320829,0,4915.868266452153,0,20,26,245.05384000000001,False
2015-11-08T06:00:00+00:00,11.6485003606,20,19.089788343763367,18.6473759742019,19.362851840634356,17.700528754684672,360.98686139574897,0,5234.9125992924901,0,20,26,245.05384000000001,False
2015-11-08T07:00:00+00:00,11.768500360599999,18,18.156340716038244,18.419340173292227,18.109438501226769,17.603476927019106,91.394913672815335,72.915278104129641,902.71345418507372,0,18,26,245.05384000000001,False
2015-11-08T08:00:00+00:00,12.608500360600001,18,18.169294869359689,18.182151993089612,18.118506408551781,17.699766927692526,22.235975679313658,3103.2058456997866,683.50230347462457,0,18,26,245.05384000000001,False
2015-11-08T09:00:00+00:00,13.778500360600001,18.000000000000004,18.185461538595263,18.150887207678633,18.129823077016685,17.851990697830377,22.235975679313658,3463.040167415646,336.9538811667087,0,18,26,245.05384000000001,False
2015-11-08T10:00:00+00:00,14.9585003606,18.000000000000004,18.10000488632426,18.126159365831676,18.070003420426982,17.840075762547595,22.235975679313658,1547.5849577169149,364.07909308603973,0,18,26,245.05384000000001,False
2015-11-08T11:00:00+00:00,16.258500360599999,19.999999999999996,19.008804608946647,18.275806592184864,19.306163226262651,18.337696036985204,1602.1727791071314,812.47473951708525,3784.3551979910289,0,20,26,245.05384000000001,False
2015-11-08T12:00:00+00:00,17.348500360599999,19.999999999999996,19.223441471752736,18.620103647589289,19.456409030226915,18.541098095799704,405.26366152373475,1336.5552198931807,3321.2957000393421,0,20,26,245.05384000000001,False
2015-11-08T13:00:00+00:00,18.1485003606,20.000000000000004,19.513468652131913,18.976315393717524,19.659428056492338,19.112725062423504,469.00378457521015,2799.2833012999513,2019.945567581434,0,20,26,245.05384000000001,False
2015-11-08T14:00:00+00:00,18.948500360600001,20,19.704761913420338,19.321687998925803,19.793333339394238,19.482874999992358,346.24991463806265,2364.6442656720105,1177.272463599734,0,20,26,245.05384000000001,False
2015-11-08T15:00:00+00:00,18.948500360600001,20,19.805871878266188,19.563506901016595,19.86411031478633,19.718223851055427,669.37896177698713,1331.7525958932233,641.48378254140312,0,20,26,245.05384000000001,False
2015-11-08T16:00:00+00:00,18.678500360600001,19.999999999999996,19.80838892245621,19.675812252927429,19.865872245719345,19.718694696756636,785.21989741373909,0,640.41186824866895,0,20,26,245.05384000000001,False
