timestamp_utc,active_occupants_mean,active_occupancy,appliance_electricity_W,lighting_electricity_W,total_electricity_W,occupant_sensible_gain_W,appliance_sensible_gain_W,lighting_sensible_gain_W,Phi_int_W,theta_set_heat_C,theta_set_cool_C
2015-02-16 06:00:00+00:00,1.1666666666666667,True,1400.6285466072825,83.66712538587156,1484.295671993154,81.66666666666667,1400.6285466072825,83.66712538587156,1565.9623386598207,20.0,26.0
2015-02-16 07:00:00+00:00,1.8333333333333333,True,935.6210849229494,74.3262979903197,1009.9473829132692,128.33333333333331,935.6210849229494,74.3262979903197,1138.2807162466024,20.0,26.0
2015-02-16 08:00:00+00:00,2.0,True,299.25413549696145,65.38579176886294,364.6399272658244,140.0,299.25413549696145,65.38579176886294,504.6399272658244,20.0,26.0
2015-02-16 09:00:00+00:00,2.0,True,1118.4994031936835,71.69085026086046,1190.190253454544,140.0,1118.4994031936835,71.69085026086046,1330.190253454544,20.0,26.0
2015-02-16 10:00:00+00:00,0.3333333333333333,True,154.6775890362677,11.008832287614679,165.68642132388237,23.333333333333332,154.6775890362677,11.008832287614679,189.0197546572157,20.0,26.0
2015-02-16 11:00:00+00:00,0.0,False,128.15281585718725,0.0,128.15281585718725,0.0,128.15281585718725,0.0,128.15281585718725,18.0,26.0
2015-02-16 12:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-02-16 13:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-02-16 14:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-02-16 15:00:00+00:00,0.16666666666666666,True,74.4131936302043,0.0,74.4131936302043,11.666666666666666,74.4131936302043,0.0,86.07986029687098,20.0,26.0
2015-02-16 16:00:00+00:00,1.0,True,1168.604731994848,22.484705945006954,1191.0894379398549,70.0,1168.604731994848,22.484705945006954,1261.0894379398549,20.0,26.0
2015-02-16 17:00:00+00:00,2.0,True,397.89851839149276,64.15146814873646,462.0499865402292,140.0,397.89851839149276,64.15146814873646,602.0499865402292,20.0,26.0
2015-02-16 18:00:00+00:00,2.0,True,375.976288200552,23.685669467292193,399.6619576678442,140.0,375.976288200552,23.685669467292193,539.6619576678443,20.0,26.0
2015-02-16 19:00:00+00:00,2.0,True,442.5868401605547,67.2372771990527,509.8241173596074,140.0,442.5868401605547,67.2372771990527,649.8241173596073,20.0,26.0
2015-02-16 20:00:00+00:00,1.3333333333333333,True,1072.2832801513505,112.87389104589171,1185.1571711972422,93.33333333333333,1072.2832801513505,112.87389104589171,1278.4905045305754,20.0,26.0
2015-02-16 21:00:00+00:00,0.0,False,134.90823567004173,0.0,134.90823567004173,0.0,134.90823567004173,0.0,134.90823567004173,18.0,26.0
2015-02-16 22:00:00+00:00,0.6666666666666666,True,233.1706412767598,5.604496437331109,238.7751377140909,46.666666666666664,233.1706412767598,5.604496437331109,285.4418043807576,20.0,26.0
2015-02-16 23:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-02-17 00:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-02-17 01:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-02-17 02:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-02-17 03:00:00+00:00,0.5,True,106.38559828179343,11.259033021424106,117.64463130321754,35.0,106.38559828179343,11.259033021424106,152.64463130321752,20.0,26.0
2015-02-17 04:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-02-17 05:00:00+00:00,0.16666666666666666,True,71.53896769144514,16.01284696380317,87.55181465524831,11.666666666666666,71.53896769144514,16.01284696380317,99.21848132191498,20.0,26.0
2015-02-17 06:00:00+00:00,0.6666666666666666,True,134.42885677084473,90.7061060303767,225.13496280122143,46.666666666666664,134.42885677084473,90.7061060303767,271.8016294678881,20.0,26.0
2015-02-17 07:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-02-17 08:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-02-17 09:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-02-17 10:00:00+00:00,0.6666666666666666,True,248.2596224667097,86.11909257720393,334.37871504391364,46.666666666666664,248.2596224667097,86.11909257720393,381.0453817105803,20.0,26.0
2015-02-17 11:00:00+00:00,1.0,True,922.7204777418034,112.97397133941546,1035.6944490812189,70.0,922.7204777418034,112.97397133941546,1105.6944490812189,20.0,26.0
2015-02-17 12:00:00+00:00,1.0,True,1557.7945486742888,126.30133042699751,1684.0958791012863,70.0,1557.7945486742888,126.30133042699751,1754.0958791012863,20.0,26.0
2015-02-17 13:00:00+00:00,1.0,True,275.0601139753034,115.77621955808104,390.83633353338445,70.0,275.0601139753034,115.77621955808104,460.83633353338445,20.0,26.0
2015-02-17 14:00:00+00:00,0.8333333333333334,True,128.32253245986263,92.92455253682027,221.2470849966829,58.333333333333336,128.32253245986263,92.92455253682027,279.58041833001624,20.0,26.0
2015-02-17 15:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-02-17 16:00:00+00:00,1.8333333333333333,True,817.3402998301664,69.25556311844869,886.595862948615,128.33333333333331,817.3402998301664,69.25556311844869,1014.9291962819484,20.0,26.0
2015-02-17 17:00:00+00:00,2.0,True,614.7715722574378,113.82465383436755,728.5962260918054,140.0,614.7715722574378,113.82465383436755,868.5962260918054,20.0,26.0
2015-02-17 18:00:00+00:00,2.0,True,1185.4397736761073,215.5896322991208,1401.0294059752282,140.0,1185.4397736761073,215.5896322991208,1541.0294059752282,20.0,26.0
2015-02-17 19:00:00+00:00,2.0,True,339.402319089294,304.6444134863553,644.0467325756492,140.0,339.402319089294,304.6444134863553,784.0467325756492,20.0,26.0
2015-02-17 20:00:00+00:00,2.0,True,1114.6878946297868,304.2440923122603,1418.9319869420472,140.0,1114.6878946297868,304.2440923122603,1558.9319869420472,20.0,26.0
2015-02-17 21:00:00+00:00,1.6666666666666667,True,332.68560808886156,114.29169520414513,446.9773032930067,116.66666666666667,332.68560808886156,114.29169520414513,563.6439699596733,20.0,26.0
2015-02-17 22:00:00+00:00,0.0,False,158.07682362079444,0.0,158.07682362079444,0.0,158.07682362079444,0.0,158.07682362079444,18.0,26.0
2015-02-17 23:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-02-18 00:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-02-18 01:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-02-18 02:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-02-18 03:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-02-18 04:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-02-18 05:00:00+00:00,0.16666666666666666,True,51.04094969712259,2.6688078273005282,53.70975752442312,11.666666666666666,51.04094969712259,2.6688078273005282,65.37642419108978,20.0,26.0
2015-02-18 06:00:00+00:00,0.6666666666666666,True,87.3035449403852,47.90510050004448,135.20864544042968,46.666666666666664,87.3035449403852,47.90510050004448,181.87531210709633,20.0,26.0
2015-02-18 07:00:00+00:00,0.6666666666666666,True,153.50895532561364,80.96495746072978,234.47391278634342,46.666666666666664,153.50895532561364,80.96495746072978,281.1405794530101,20.0,26.0
2015-02-18 08:00:00+00:00,1.0,True,200.75502540695172,241.21018744120585,441.96521284815753,70.0,200.75502540695172,241.21018744120585,511.9652128481576,20.0,26.0
2015-02-18 09:00:00+00:00,1.0,True,197.56467922062583,230.33479554495622,427.89947476558206,70.0,197.56467922062583,230.33479554495622,497.8994747655821,20.0,26.0
2015-02-18 10:00:00+00:00,1.0,True,356.0425500300569,144.64938423968866,500.6919342697455,70.0,356.0425500300569,144.64938423968866,570.6919342697455,20.0,26.0
2015-02-18 11:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-02-18 12:00:00+00:00,0.8333333333333334,True,279.1168966989269,49.506385196424795,328.6232818953517,58.333333333333336,279.1168966989269,49.506385196424795,386.956615228685,20.0,26.0
2015-02-18 13:00:00+00:00,0.8333333333333334,True,98.28701977846067,78.17938929098484,176.46640906944552,58.333333333333336,98.28701977846067,78.17938929098484,234.79974240277886,20.0,26.0
2015-02-18 14:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-02-18 15:00:00+00:00,0.16666666666666666,True,74.66398473779164,5.170815165394774,79.83479990318641,11.666666666666666,74.66398473779164,5.170815165394774,91.50146656985308,20.0,26.0
2015-02-18 16:00:00+00:00,1.0,True,896.1783470519654,161.37947330707885,1057.5578203590442,70.0,896.1783470519654,161.37947330707885,1127.5578203590442,20.0,26.0
2015-02-18 17:00:00+00:00,1.0,True,766.9942184783582,184.96506248084725,951.9592809592054,70.0,766.9942184783582,184.96506248084725,1021.9592809592054,20.0,26.0
2015-02-18 18:00:00+00:00,1.8333333333333333,True,508.336528544215,177.44236041764393,685.7788889618589,128.33333333333331,508.336528544215,177.44236041764393,814.1122222951923,20.0,26.0
2015-02-18 19:00:00+00:00,2.0,True,324.9351875392748,305.7452967151168,630.6804842543916,140.0,324.9351875392748,305.7452967151168,770.6804842543916,20.0,26.0
2015-02-18 20:00:00+00:00,2.0,True,926.3719994230388,374.10013719185156,1300.4721366148904,140.0,926.3719994230388,374.10013719185156,1440.4721366148901,20.0,26.0
2015-02-18 21:00:00+00:00,1.0,True,995.1333163785589,271.9348375530032,1267.0681539315622,70.0,995.1333163785589,271.9348375530032,1337.0681539315622,20.0,26.0
2015-02-18 22:00:00+00:00,0.0,False,119.84615149471436,0.0,119.84615149471436,0.0,119.84615149471436,0.0,119.84615149471436,18.0,26.0
2015-02-18 23:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-02-19 00:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-02-19 01:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-02-19 02:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-02-19 03:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-02-19 04:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-02-19 05:00:00+00:00,0.16666666666666666,True,71.74774235988558,6.204978198473729,77.9527205583593,11.666666666666666,71.74774235988558,6.204978198473729,89.61938722502597,20.0,26.0
2015-02-19 06:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-02-19 07:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-02-19 08:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-02-19 09:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-02-19 10:00:00+00:00,0.16666666666666666,True,53.217125735195694,9.674428373964416,62.89155410916011,11.666666666666666,53.217125735195694,9.674428373964416,74.55822077582678,20.0,26.0
2015-02-19 11:00:00+00:00,1.0,True,831.9175946097506,93.64179464040727,925.5593892501579,70.0,831.9175946097506,93.64179464040727,995.5593892501579,20.0,26.0
2015-02-19 12:00:00+00:00,1.0,True,243.67839515046867,59.39765420635737,303.07604935682605,70.0,243.67839515046867,59.39765420635737,373.07604935682605,20.0,26.0
2015-02-19 13:00:00+00:00,0.8333333333333334,True,451.1636522755137,75.34378097447804,526.5074332499918,58.333333333333336,451.1636522755137,75.34378097447804,584.840766583325,20.0,26.0
2015-02-19 14:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-02-19 15:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-02-19 16:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-02-19 17:00:00+00:00,1.8333333333333333,True,1033.3488936789188,53.34279644816931,1086.6916901270881,128.33333333333331,1033.3488936789188,53.34279644816931,1215.0250234604214,20.0,26.0
2015-02-19 18:00:00+00:00,2.0,True,336.0748670681596,77.46214718739785,413.53701425555744,140.0,336.0748670681596,77.46214718739785,553.5370142555574,20.0,26.0
2015-02-19 19:00:00+00:00,1.5,True,773.2265372199091,163.91484074301428,937.1413779629233,105.0,773.2265372199091,163.91484074301428,1042.1413779629233,20.0,26.0
2015-02-19 20:00:00+00:00,1.0,True,426.7063348319412,57.61288897185015,484.3192238037914,70.0,426.7063348319412,57.61288897185015,554.3192238037914,20.0,26.0
2015-02-19 21:00:00+00:00,1.3333333333333333,True,382.0745571520566,161.52959374736454,543.6041508994211,93.33333333333333,382.0745571520566,161.52959374736454,636.9374842327545,20.0,26.0
2015-02-19 22:00:00+00:00,1.6666666666666667,True,255.4718451523502,184.41462086646655,439.88646601881675,116.66666666666667,255.4718451523502,184.41462086646655,556.5531326854834,20.0,26.0
2015-02-19 23:00:00+00:00,0.3333333333333333,True,102.10842202269923,5.3376156546010565,107.44603767730028,23.333333333333332,102.10842202269923,5.3376156546010565,130.7793710106336,20.0,26.0
2015-02-20 00:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-02-20 01:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-02-20 02:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-02-20 03:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-02-20 04:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-02-20 05:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-02-20 06:00:00+00:00,0.6666666666666666,True,51.04094969712259,32.626175688748965,83.66712538587156,46.666666666666664,51.04094969712259,32.626175688748965,130.33379205253823,20.0,26.0
2015-02-20 07:00:00+00:00,2.0,True,797.7485609671717,163.59791981352234,961.346480780694,140.0,797.7485609671717,163.59791981352234,1101.346480780694,20.0,26.0
2015-02-20 08:00:00+00:00,2.0,True,231.0422844081974,121.5975566313803,352.6398410395777,140.0,231.0422844081974,121.5975566313803,492.6398410395777,20.0,26.0
2015-02-20 09:00:00+00:00,0.5,True,220.67536844096716,39.064674572111485,259.74004301307866,35.0,220.67536844096716,39.064674572111485,294.74004301307866,20.0,26.0
2015-02-20 10:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-02-20 11:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-02-20 12:00:00+00:00,0.16666666666666666,True,87.54967572556133,2.6354477294592717,90.1851234550206,11.666666666666666,87.54967572556133,2.6354477294592717,101.85179012168727,20.0,26.0
2015-02-20 13:00:00+00:00,1.5,True,302.01635319724306,108.95407954954405,410.9704327467871,105.0,302.01635319724306,108.95407954954405,515.9704327467871,20.0,26.0
2015-02-20 14:00:00+00:00,2.0,True,1112.3119333259706,110.32184356103556,1222.6337768870062,140.0,1112.3119333259706,110.32184356103556,1362.6337768870062,20.0,26.0
2015-02-20 15:00:00+00:00,2.0,True,460.29744528677696,222.34505211197526,682.6424973987522,140.0,460.29744528677696,222.34505211197526,822.6424973987523,20.0,26.0
2015-02-20 16:00:00+00:00,2.0,True,232.2343065871735,270.78391417747986,503.0182207646534,140.0,232.2343065871735,270.78391417747986,643.0182207646533,20.0,26.0
2015-02-20 17:00:00+00:00,1.8333333333333333,True,1051.2094844874453,233.0870036168599,1284.2964881043051,128.33333333333331,1051.2094844874453,233.0870036168599,1412.6298214376384,20.0,26.0
2015-02-20 18:00:00+00:00,0.6666666666666666,True,215.90003354470366,140.5127321073728,356.4127656520765,46.666666666666664,215.90003354470366,140.5127321073728,403.07943231874316,20.0,26.0
2015-02-20 19:00:00+00:00,0.0,False,160.47875066536488,0.0,160.47875066536488,0.0,160.47875066536488,0.0,160.47875066536488,18.0,26.0
2015-02-20 20:00:00+00:00,1.6666666666666667,True,915.062947694253,122.43155907741172,1037.4945067716646,116.66666666666667,915.062947694253,122.43155907741172,1154.1611734383314,20.0,26.0
2015-02-20 21:00:00+00:00,1.1666666666666667,True,898.5290609987339,125.16708710039478,1023.6961480991288,81.66666666666667,898.5290609987339,125.16708710039478,1105.3628147657953,20.0,26.0
2015-02-20 22:00:00+00:00,0.5,True,246.14368884173967,57.96316999918336,304.10685884092305,35.0,246.14368884173967,57.96316999918336,339.10685884092305,20.0,26.0
2015-02-20 23:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-02-21 00:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-02-21 01:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-02-21 02:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-02-21 03:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-02-21 04:00:00+00:00,0.0,False,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,0.0,51.04094969712259,18.0,26.0
2015-02-21 05:00:00+00:00,1.0,True,868.0377211314345,95.34315963031138,963.3808807617459,70.0,868.0377211314345,95.34315963031138,1033.3808807617459,20.0,26.0
2015-02-21 06:00:00+00:00,0.5,True,1054.5753424863371,115.75953950916043,1170.3348819954977,35.0,1054.5753424863371,115.75953950916043,1205.3348819954977,20.0,26.0
2015-02-21 07:00:00+00:00,0.0,False,180.79505025069017,0.0,180.79505025069017,0.0,180.79505025069017,0.0,180.79505025069017,18.0,26.0
2015-02-21 08:00:00+00:00,1.6666666666666667,True,189.83263394996635,125.21712724715665,315.049761197123,116.66666666666667,189.83263394996635,125.21712724715665,431.7164278637897,20.0,26.0
2015-02-21 09:00:00+00:00,1.3333333333333333,True,1037.4703237640542,230.6350364255276,1268.105360189582,93.33333333333333,1037.4703237640542,230.6350364255276,1361.4386935229152,20.0,26.0
2015-02-21 10:00:00+00:00,0.5,True,167.36832087143816,88.43761937717126,255.80594024860943,35.0,167.36832087143816,88.43761937717126,290.80594024860943,20.0,26.0
