timestamp_utc,active_occupants_mean,active_occupancy,appliance_electricity_W,lighting_electricity_W,total_electricity_W,occupant_sensible_gain_W,appliance_sensible_gain_W,lighting_sensible_gain_W,Phi_int_W,theta_set_heat_C,theta_set_cool_C
2015-10-13 15:00:00+00:00,1.0,True,1054.5352179584677,154.95907819250652,1209.4942961509742,70.0,1054.5352179584677,154.95907819250652,1279.4942961509742,20.0,26.0
2015-10-13 16:00:00+00:00,1.0,True,2092.4238959588556,191.68115141000155,2284.105047368857,70.0,2092.4238959588556,191.68115141000155,2354.105047368857,20.0,26.0
2015-10-13 17:00:00+00:00,1.0,True,504.3608899784893,216.7611167997523,721.1220067782416,70.0,504.3608899784893,216.7611167997523,791.1220067782415,20.0,26.0
2015-10-13 18:00:00+00:00,1.0,True,730.7780078226792,283.1635030408381,1013.9415108635174,70.0,730.7780078226792,283.1635030408381,1083.9415108635174,20.0,26.0
2015-10-13 19:00:00+00:00,1.0,True,1046.051544274035,271.70298788285055,1317.7545321568855,70.0,1046.051544274035,271.70298788285055,1387.7545321568855,20.0,26.0
2015-10-13 20:00:00+00:00,1.0,True,872.3296067835823,165.14844466219614,1037.4780514457784,70.0,872.3296067835823,165.14844466219614,1107.4780514457784,20.0,26.0
2015-10-13 21:00:00+00:00,0.8333333333333334,True,300.3308592133863,140.71414209824744,441.04500131163377,58.333333333333336,300.3308592133863,140.71414209824744,499.378334644967,20.0,26.0
2015-10-13 22:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-13 23:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-14 00:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-14 01:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-14 02:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-14 03:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-14 04:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-14 05:00:00+00:00,0.16666666666666666,True,78.22321499502337,0.4842471193515829,78.70746211437495,11.666666666666666,78.22321499502337,0.4842471193515829,90.37412878104162,20.0,26.0
2015-10-14 06:00:00+00:00,1.0,True,1731.8208549885205,80.7078532252638,1812.5287082137843,70.0,1731.8208549885205,80.7078532252638,1882.5287082137843,20.0,26.0
2015-10-14 07:00:00+00:00,1.0,True,487.2119126027644,223.48004558075544,710.6919581835199,70.0,487.2119126027644,223.48004558075544,780.6919581835199,20.0,26.0
2015-10-14 08:00:00+00:00,1.0,True,438.9787364527993,210.64749691793853,649.6262333707379,70.0,438.9787364527993,210.64749691793853,719.6262333707379,20.0,26.0
2015-10-14 09:00:00+00:00,1.0,True,1196.714059245492,152.98173578848753,1349.6957950339797,70.0,1196.714059245492,152.98173578848753,1419.6957950339797,20.0,26.0
2015-10-14 10:00:00+00:00,0.5,True,1382.5976513153125,35.9149946852424,1418.512646000555,35.0,1382.5976513153125,35.9149946852424,1453.512646000555,20.0,26.0
2015-10-14 11:00:00+00:00,0.6666666666666666,True,642.1564642486485,5.08459475319162,647.2410590018401,46.666666666666664,642.1564642486485,5.08459475319162,693.9077256685067,20.0,26.0
2015-10-14 12:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-14 13:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-14 14:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-14 15:00:00+00:00,0.8333333333333334,True,155.1378489576073,66.62433283745527,221.7621817950626,58.333333333333336,155.1378489576073,66.62433283745527,280.0955151283959,20.0,26.0
2015-10-14 16:00:00+00:00,1.0,True,1124.4898128705624,217.91120370821233,1342.4010165787747,70.0,1124.4898128705624,217.91120370821233,1412.4010165787747,20.0,26.0
2015-10-14 17:00:00+00:00,1.0,True,246.27170951648944,98.94782805417343,345.21953757066285,70.0,246.27170951648944,98.94782805417343,415.21953757066285,20.0,26.0
2015-10-14 18:00:00+00:00,1.0,True,1883.8248402086335,128.32548662816947,2012.150326836803,70.0,1883.8248402086335,128.32548662816947,2082.150326836803,20.0,26.0
2015-10-14 19:00:00+00:00,1.0,True,508.74909974258713,192.32681423580368,701.0759139783909,70.0,508.74909974258713,192.32681423580368,771.0759139783908,20.0,26.0
2015-10-14 20:00:00+00:00,1.0,True,1230.608200923282,44.73232765010248,1275.3405285733845,70.0,1230.608200923282,44.73232765010248,1345.3405285733845,20.0,26.0
2015-10-14 21:00:00+00:00,1.0,True,105.88029278046957,111.98214635005355,217.86243913052311,70.0,105.88029278046957,111.98214635005355,287.8624391305231,20.0,26.0
2015-10-14 22:00:00+00:00,0.5,True,202.13736285258383,75.78467417852272,277.9220370311066,35.0,202.13736285258383,75.78467417852272,312.9220370311066,20.0,26.0
2015-10-14 23:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-15 00:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-15 01:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-15 02:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-15 03:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-15 04:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-15 05:00:00+00:00,0.3333333333333333,True,171.12937605875157,15.69767745231381,186.82705351106537,23.333333333333332,171.12937605875157,15.69767745231381,210.16038684439872,20.0,26.0
2015-10-15 06:00:00+00:00,1.0,True,1071.7725598249212,101.08658616464292,1172.8591459895642,70.0,1071.7725598249212,101.08658616464292,1242.8591459895642,20.0,26.0
2015-10-15 07:00:00+00:00,1.0,True,228.70534667232604,167.36791062589086,396.0732572982169,70.0,228.70534667232604,167.36791062589086,466.07325729821696,20.0,26.0
2015-10-15 08:00:00+00:00,1.0,True,404.7934997457233,214.82412832234593,619.6176280680693,70.0,404.7934997457233,214.82412832234593,689.6176280680693,20.0,26.0
2015-10-15 09:00:00+00:00,0.8333333333333334,True,1197.5323905656953,123.88655470077995,1321.4189452664752,58.333333333333336,1197.5323905656953,123.88655470077995,1379.7522785998085,20.0,26.0
2015-10-15 10:00:00+00:00,0.0,False,170.33392423191927,0.0,170.33392423191927,0.0,170.33392423191927,0.0,170.33392423191927,18.0,26.0
2015-10-15 11:00:00+00:00,0.0,False,131.89680913338736,0.0,131.89680913338736,0.0,131.89680913338736,0.0,131.89680913338736,18.0,26.0
2015-10-15 12:00:00+00:00,0.3333333333333333,True,227.81947163165648,16.908295250692767,244.72776688234924,23.333333333333332,227.81947163165648,16.908295250692767,268.0611002156826,20.0,26.0
2015-10-15 13:00:00+00:00,1.0,True,970.4409602929452,176.50807500365195,1146.9490352965972,70.0,970.4409602929452,176.50807500365195,1216.9490352965972,20.0,26.0
2015-10-15 14:00:00+00:00,1.0,True,1024.5716980351003,134.53999132651478,1159.1116893616152,70.0,1024.5716980351003,134.53999132651478,1229.1116893616152,20.0,26.0
2015-10-15 15:00:00+00:00,1.0,True,1129.6690971840362,229.2103031597492,1358.8794003437854,70.0,1129.6690971840362,229.2103031597492,1428.8794003437854,20.0,26.0
2015-10-15 16:00:00+00:00,0.6666666666666666,True,275.7003829134018,120.57753271854413,396.277915631946,46.666666666666664,275.7003829134018,120.57753271854413,442.94458229861266,20.0,26.0
2015-10-15 17:00:00+00:00,0.0,False,157.92509179853496,0.0,157.92509179853496,0.0,157.92509179853496,0.0,157.92509179853496,18.0,26.0
2015-10-15 18:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-15 19:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-15 20:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-15 21:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-15 22:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-15 23:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-16 00:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-16 01:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-16 02:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-16 03:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-16 04:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-16 05:00:00+00:00,0.16666666666666666,True,71.91069722371006,0.0,71.91069722371006,11.666666666666666,71.91069722371006,0.0,83.57736389037673,20.0,26.0
2015-10-16 06:00:00+00:00,1.0,True,1872.5180652126946,61.418676304425766,1933.9367415171205,70.0,1872.5180652126946,61.418676304425766,2003.9367415171205,20.0,26.0
2015-10-16 07:00:00+00:00,0.16666666666666666,True,198.04068460649341,42.77516220938982,240.81584681588322,11.666666666666666,198.04068460649341,42.77516220938982,252.4825134825499,20.0,26.0
2015-10-16 08:00:00+00:00,0.0,False,134.80229184949687,0.0,134.80229184949687,0.0,134.80229184949687,0.0,134.80229184949687,18.0,26.0
2015-10-16 09:00:00+00:00,0.6666666666666666,True,233.05933016874488,7.0821141205169,240.14144428926178,46.666666666666664,233.05933016874488,7.0821141205169,286.80811095592844,20.0,26.0
2015-10-16 10:00:00+00:00,1.0,True,344.35482223155975,142.61077664904118,486.96559888060096,70.0,344.35482223155975,142.61077664904118,556.965598880601,20.0,26.0
2015-10-16 11:00:00+00:00,1.0,True,236.84331160807108,103.50782176140086,340.35113336947194,70.0,236.84331160807108,103.50782176140086,410.35113336947194,20.0,26.0
2015-10-16 12:00:00+00:00,1.0,True,226.20825664496243,122.63558297578838,348.8438396207508,70.0,226.20825664496243,122.63558297578838,418.8438396207508,20.0,26.0
2015-10-16 13:00:00+00:00,0.3333333333333333,True,136.6591500286295,42.371622943263496,179.03077297189301,23.333333333333332,136.6591500286295,42.371622943263496,202.36410630522636,20.0,26.0
2015-10-16 14:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-16 15:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-16 16:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-16 17:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-16 18:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-16 19:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-16 20:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-16 21:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-16 22:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-16 23:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-17 00:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-17 01:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-17 02:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-17 03:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-17 04:00:00+00:00,0.16666666666666666,True,83.03044258672408,5.205656533029516,88.23609911975359,11.666666666666666,83.03044258672408,5.205656533029516,99.90276578642026,20.0,26.0
2015-10-17 05:00:00+00:00,1.0,True,928.5451904461481,104.94038615614926,1033.4855766022974,70.0,928.5451904461481,104.94038615614926,1103.4855766022974,20.0,26.0
2015-10-17 06:00:00+00:00,0.6666666666666666,True,405.2418117138596,74.65476423336902,479.8965759472286,46.666666666666664,405.2418117138596,74.65476423336902,526.5632426138953,20.0,26.0
2015-10-17 07:00:00+00:00,0.0,False,217.24536391910385,0.0,217.24536391910385,0.0,217.24536391910385,0.0,217.24536391910385,18.0,26.0
2015-10-17 08:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-17 09:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-17 10:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-17 11:00:00+00:00,1.0,True,239.60485787514168,80.90962285832695,320.51448073346864,70.0,239.60485787514168,80.90962285832695,390.5144807334686,20.0,26.0
2015-10-17 12:00:00+00:00,0.8333333333333334,True,1247.8502902723665,136.39627195069588,1384.2465622230623,58.333333333333336,1247.8502902723665,136.39627195069588,1442.5798955563955,20.0,26.0
2015-10-17 13:00:00+00:00,0.0,False,170.3339242319193,0.0,170.3339242319193,0.0,170.3339242319193,0.0,170.3339242319193,18.0,26.0
2015-10-17 14:00:00+00:00,0.0,False,142.0659986397706,0.0,142.0659986397706,0.0,142.0659986397706,0.0,142.0659986397706,18.0,26.0
2015-10-17 15:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-17 16:00:00+00:00,0.6666666666666666,True,1192.8510190465493,44.99462817308457,1237.8456472196337,46.666666666666664,1192.8510190465493,44.99462817308457,1284.5123138863005,20.0,26.0
2015-10-17 17:00:00+00:00,1.0,True,712.4299856183831,123.46283847134735,835.8928240897304,70.0,712.4299856183831,123.46283847134735,905.8928240897304,20.0,26.0
2015-10-17 18:00:00+00:00,1.0,True,599.4998742471677,62.00380824030893,661.5036824874766,70.0,599.4998742471677,62.00380824030893,731.5036824874766,20.0,26.0
2015-10-17 19:00:00+00:00,1.0,True,1723.7784934953156,212.8669628816333,1936.645456376949,70.0,1723.7784934953156,212.8669628816333,2006.645456376949,20.0,26.0
2015-10-17 20:00:00+00:00,1.0,True,2446.556747983638,209.0736937800459,2655.630441763684,70.0,2446.556747983638,209.0736937800459,2725.630441763684,20.0,26.0
2015-10-17 21:00:00+00:00,1.0,True,1210.5425736864206,247.57133976849673,1458.1139134549173,70.0,1210.5425736864206,247.57133976849673,1528.1139134549173,20.0,26.0
2015-10-17 22:00:00+00:00,1.0,True,429.33484794427153,234.4563136193914,663.791161563663,70.0,429.33484794427153,234.4563136193914,733.791161563663,20.0,26.0
2015-10-17 23:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-18 00:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-18 01:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-18 02:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-18 03:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-18 04:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-18 05:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-18 06:00:00+00:00,0.8333333333333334,True,232.22343347022192,55.9103653218015,288.1337987920234,58.333333333333336,232.22343347022192,55.9103653218015,346.4671321253568,20.0,26.0
2015-10-18 07:00:00+00:00,1.0,True,1040.1650017929687,201.08361631074476,1241.2486181037134,70.0,1040.1650017929687,201.08361631074476,1311.2486181037134,20.0,26.0
2015-10-18 08:00:00+00:00,1.0,True,242.03100722157305,133.1679578216853,375.19896504325834,70.0,242.03100722157305,133.1679578216853,445.19896504325834,20.0,26.0
2015-10-18 09:00:00+00:00,1.0,True,363.76872560987806,247.9950559979294,611.7637816078075,70.0,363.76872560987806,247.9950559979294,681.7637816078075,20.0,26.0
2015-10-18 10:00:00+00:00,1.0,True,392.5439370497434,204.59440792604383,597.1383449757873,70.0,392.5439370497434,204.59440792604383,667.1383449757873,20.0,26.0
2015-10-18 11:00:00+00:00,0.6666666666666666,True,1068.2895477266447,66.3822092777795,1134.6717570044243,46.666666666666664,1068.2895477266447,66.3822092777795,1181.338423671091,20.0,26.0
2015-10-18 12:00:00+00:00,0.0,False,163.19127922148343,0.0,163.19127922148343,0.0,163.19127922148343,0.0,163.19127922148343,18.0,26.0
2015-10-18 13:00:00+00:00,0.0,False,155.01960908242546,0.0,155.01960908242546,0.0,155.01960908242546,0.0,155.01960908242546,18.0,26.0
2015-10-18 14:00:00+00:00,0.16666666666666666,True,63.9049767455439,5.044240826578989,68.94921757212289,11.666666666666666,63.9049767455439,5.044240826578989,80.61588423878955,20.0,26.0
2015-10-18 15:00:00+00:00,1.0,True,1829.930333124986,74.8968877930448,1904.8272209180307,70.0,1829.930333124986,74.8968877930448,1974.8272209180307,20.0,26.0
2015-10-18 16:00:00+00:00,0.5,True,1281.5817772598602,69.91317785638479,1351.4949551162451,35.0,1281.5817772598602,69.91317785638479,1386.4949551162451,20.0,26.0
2015-10-18 17:00:00+00:00,1.0,True,468.274589515616,25.422973765958098,493.6975632815741,70.0,468.274589515616,25.422973765958098,563.6975632815742,20.0,26.0
2015-10-18 18:00:00+00:00,1.0,True,431.2902157751389,128.56761018784525,559.8578259629842,70.0,431.2902157751389,128.56761018784525,629.8578259629842,20.0,26.0
2015-10-18 19:00:00+00:00,1.0,True,237.70406916513895,74.55387941683745,312.2579485819764,70.0,237.70406916513895,74.55387941683745,382.2579485819764,20.0,26.0
2015-10-18 20:00:00+00:00,1.0,True,1067.2555033898434,197.6131786220584,1264.868682011902,70.0,1067.2555033898434,197.6131786220584,1334.868682011902,20.0,26.0
2015-10-18 21:00:00+00:00,1.0,True,253.0871707081315,158.99447085376966,412.08164156190117,70.0,253.0871707081315,158.99447085376966,482.08164156190117,20.0,26.0
2015-10-18 22:00:00+00:00,0.6666666666666666,True,61.9818931649065,149.7130677328644,211.6949608977709,46.666666666666664,61.9818931649065,149.7130677328644,258.3616275644376,20.0,26.0
2015-10-18 23:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-19 00:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-19 01:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-19 02:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-19 03:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-19 04:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-19 05:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-19 06:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-19 07:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-19 08:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-19 09:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-19 10:00:00+00:00,0.0,False,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,0.0,61.741507717326826,18.0,26.0
2015-10-19 11:00:00+00:00,0.16666666666666666,True,63.19424907538157,18.07855912245909,81.27280819784066,11.666666666666666,63.19424907538157,18.07855912245909,92.93947486450733,20.0,26.0
